id,month,test_score,treatment,income,parent_edu,school_funding,class_size,teacher_experience
253,3,86.6357180689786,1,42150.6975184729,9.29370597438161,6071.78114212302,27,3
253,4,83.5163433735421,1,40846.9863912061,9.29370597438161,5349.39534076965,24,4
253,5,81.7471672769767,1,43150.559885268,9.29370597438161,5653.11410326929,24,2
253,6,80.8327112636105,1,43157.124267386,9.29370597438161,5904.05097223718,26,4
253,7,91.5940671133355,1,43511.3827009629,9.29370597438161,6769.32500803715,20,2
253,8,95.8991136950206,1,43941.0924444527,9.29370597438161,6569.88793920198,23,3
253,9,93.2330344653142,1,45014.810005824,9.29370597438161,7153.47405884624,21,9
253,10,94.0598443657087,1,45902.4066435495,9.29370597438161,6913.64058802033,32,8
253,11,106.786449770401,1,48065.3454228403,9.29370597438161,6783.64080278243,25,8
253,12,97.970470933832,1,46989.7549500791,9.29370597438161,8249.5249371862,22,11
253,13,96.6633533244619,1,50210.8555568643,9.29370597438161,8580.94609248652,29,10
253,14,108.638470547633,1,49193.1505489336,9.29370597438161,7793.92110970526,28,13
253,15,98.461127778335,1,49506.6978167623,9.29370597438161,7362.32885566278,26,11
254,1,77.7912566762942,0,36074.1458637403,13.881206229345,5992.20801987772,27,0
254,2,81.0750704690558,0,37743.7258540646,13.881206229345,5359.93094933438,26,1
254,3,80.8658219653848,0,40077.2201383592,13.881206229345,5838.30162130625,30,3
254,4,84.7137730086702,0,38878.4894754104,13.881206229345,5064.72524291578,25,2
254,5,93.1631726673089,0,39780.5997398106,13.881206229345,6865.94625475404,33,6
254,6,101.789518658746,0,40854.9526663016,13.881206229345,7044.5307419437,27,8
254,7,100.379327224786,0,41486.8569329239,13.881206229345,6484.90254885179,25,9
254,8,92.7246102519972,0,41455.3457776735,13.881206229345,6301.61325805382,24,6
254,9,103.820187237201,0,43958.8663808398,13.881206229345,5695.56460437734,26,8
254,10,106.763260111314,0,42513.6159225721,13.881206229345,6809.64057075017,17,12
254,11,104.576404200578,0,43537.6247667006,13.881206229345,7567.40117699626,26,9
254,12,117.867407136578,0,44875.8387691146,13.881206229345,7784.36183391668,20,14
254,13,106.307869071629,0,45786.3941349233,13.881206229345,7292.30136785046,22,12
254,14,108.722898472257,0,47892.4993963948,13.881206229345,8618.32947780615,22,13
254,15,100.802532892879,0,46988.9060703966,13.881206229345,8277.46395705895,30,13
255,1,83.8140259327723,1,18038.6073241627,15.3610650852783,5218.47557280307,20,2
255,2,66.797636160027,1,18174.5448861919,15.3610650852783,5301.30882254059,31,0
255,3,78.3141914123679,1,20400.9458673014,15.3610650852783,5318.19383028146,23,4
255,4,81.3191880308041,1,20536.0149423572,15.3610650852783,5596.89878461774,29,4
255,5,94.6297427661238,1,18318.9252765836,15.3610650852783,6123.42523854829,26,7
255,6,85.1328165812048,1,20103.9707100154,15.3610650852783,6174.75151535379,22,6
255,7,87.1091688288232,1,18660.3863428374,15.3610650852783,7167.19382056259,27,5
255,8,88.0353549607241,1,19418.6458314962,15.3610650852783,6586.04428832093,30,8
255,9,89.6466465663965,1,19956.2394644482,15.3610650852783,6434.84271803744,25,9
255,10,94.2706657165996,1,19980.6803429376,15.3610650852783,6041.82465358995,24,8
255,11,95.1357264095031,1,21346.7068888995,15.3610650852783,7792.5163596189,28,12
255,12,88.8317840483111,1,21095.0593755249,15.3610650852783,7255.11928193696,24,9
255,13,96.3835930037003,1,22004.5786151419,15.3610650852783,6897.61881338993,22,10
255,14,99.3995921012899,1,23218.1454892701,15.3610650852783,7360.283662609,26,14
255,15,99.128220257361,1,23449.7423018318,15.3610650852783,9271.494004418,24,14
256,1,78.6506230569771,1,28175.6464392532,18.3816406574806,4557.33238344609,24,2
256,2,72.6409322656359,1,31000.6380651917,18.3816406574806,5546.10182997643,27,2
256,3,90.6824090168137,1,32739.5610067394,18.3816406574806,4678.6658520322,27,1
256,4,95.4700458333251,1,34436.1150701614,18.3816406574806,5679.48870296798,17,5
256,5,94.6947345149056,1,33708.8784047407,18.3816406574806,6160.36967978039,27,4
256,6,88.6360093898278,1,35415.3364687089,18.3816406574806,6078.939337283,28,5
256,7,106.777797376922,1,37927.6818611019,18.3816406574806,6404.0098190605,23,8
256,8,88.8729337073843,1,37502.7317920327,18.3816406574806,6482.33539215062,26,6
256,9,107.193891003566,1,40187.7556813088,18.3816406574806,7258.88902772215,26,8
256,10,98.7539035485121,1,37103.2121697053,18.3816406574806,6961.61667202253,25,11
256,11,105.850271078279,1,42361.959797849,18.3816406574806,8005.98306206384,25,9
256,12,102.527676184613,1,38961.2105453226,18.3816406574806,7769.8649143514,26,10
256,13,107.346488678887,1,43477.394087687,18.3816406574806,7550.68406099277,29,11
256,14,105.31735674845,1,44415.649230097,18.3816406574806,8351.41317893772,27,13
256,15,112.44173126131,1,43980.6334778086,18.3816406574806,8018.57858902305,26,16
257,1,64.8687239499551,0,23351.3619710682,13.0983431487952,5363.79672407012,29,0
257,2,76.9501991307006,0,24887.85579426,13.0983431487952,5267.21202574281,26,3
257,3,62.5447602295158,0,25552.1414585746,13.0983431487952,4094.44238994903,25,0
257,4,79.4098541009807,0,26471.4366005609,13.0983431487952,5553.66752857457,26,5
257,5,76.8832781827914,0,28396.1497155101,13.0983431487952,5255.73548490618,23,1
257,6,72.7978150836186,0,28161.3632779216,13.0983431487952,6209.97247009252,26,4
257,7,81.5809357272222,0,26717.7780772966,13.0983431487952,6466.78088296208,28,10
257,8,79.7696699671139,0,30048.2527850467,13.0983431487952,6803.97706037533,24,7
257,9,90.267365795444,0,30159.1931399535,13.0983431487952,6934.51897008284,26,8
257,10,96.3620942505511,0,32174.7824191959,13.0983431487952,8104.4393857799,22,11
257,11,90.4625081161611,0,31306.8754886002,13.0983431487952,7211.41562591131,23,9
257,12,87.2361070234246,0,32781.1889705233,13.0983431487952,7746.66223865612,22,12
257,13,103.294170499676,0,32343.8206097624,13.0983431487952,7633.91794294667,22,16
257,14,87.680250293655,0,33248.1156664892,13.0983431487952,8715.93423194014,24,10
257,15,103.391478432483,0,33836.8564989109,13.0983431487952,8367.55963303266,22,16
258,1,69.2919971904343,0,14741.4685886668,9.37565586841894,5758.64826768444,25,3
258,2,60.8062498298265,0,13258.8605047718,9.37565586841894,4389.55586569402,24,0
258,3,73.9686165332395,0,18538.2245522927,9.37565586841894,5865.59486709428,24,3
258,4,76.1654523285865,0,17916.3361366299,9.37565586841894,5397.44277795444,26,3
258,5,79.953063542318,0,19864.8685650246,9.37565586841894,6459.93416264824,29,4
258,6,79.0120847518572,0,22331.5418325611,9.37565586841894,6126.43550773108,19,4
258,7,67.7034324355008,0,22717.9008147557,9.37565586841894,6741.82498188497,22,6
258,8,86.3918692127938,0,24121.6120118206,9.37565586841894,6819.05116821149,23,7
258,9,80.3650447483321,0,24346.5545044971,9.37565586841894,5812.65911304768,20,7
258,10,79.6923098653475,0,24972.1477892533,9.37565586841894,6528.46731993731,27,10
258,11,75.9442988776483,0,28191.2209085729,9.37565586841894,6935.32975183096,28,11
258,12,85.658656516991,0,28629.8833515658,9.37565586841894,7807.90997491355,26,14
258,13,90.3962900309072,0,30116.0921218229,9.37565586841894,7415.01268660493,23,13
258,14,88.2086836831306,0,30574.7774386849,9.37565586841894,7704.13176037885,26,14
258,15,88.9973014469968,0,32125.9041546749,9.37565586841894,8166.67403772005,22,14
259,1,80.1571399035008,0,29846.5731943526,15.0734245889797,5158.48142801279,26,0
259,2,85.5135490057521,0,31422.6705679165,15.0734245889797,4836.20184759501,25,0
259,3,88.9120510665165,0,32440.829290696,15.0734245889797,6495.18247692672,29,3
259,4,91.7729901547619,0,34768.8145153446,15.0734245889797,5459.36940769565,23,0
259,5,96.9396092723064,0,34819.7596230336,15.0734245889797,5974.31709332041,28,1
259,6,98.9964052587297,0,37212.2894674635,15.0734245889797,5973.85034825884,25,9
259,7,94.7307859866853,0,37795.4721814516,15.0734245889797,6038.85671436495,20,8
259,8,105.27940172568,0,38198.8237149411,15.0734245889797,6312.90762014411,20,4
259,9,105.70984448647,0,38028.8861635274,15.0734245889797,6692.86412391022,24,9
259,10,90.647581635583,0,39900.4251222539,15.0734245889797,6416.4041791496,21,9
259,11,107.991502744809,0,42401.1230732029,15.0734245889797,8133.05790074476,24,10
259,12,106.095115928444,0,42922.2362639808,15.0734245889797,7268.10742349766,22,9
259,13,115.029058862431,0,43070.6090311347,15.0734245889797,6903.33240054803,27,14
259,14,111.14435341852,0,42075.1572484196,15.0734245889797,8304.64291849693,25,15
259,15,115.07636894067,0,44770.3550317167,15.0734245889797,7934.38549690792,29,15
260,1,80.1546031865483,1,27152.6233319551,14.7142766810859,4888.93370074811,23,1
260,2,83.056718204872,1,32561.3652839551,14.7142766810859,5111.8569952126,26,2
260,3,92.8296603787813,1,31531.8431795314,14.7142766810859,5539.81386446471,19,4
260,4,78.8532839865755,1,33469.8048310604,14.7142766810859,4971.54657234188,27,6
260,5,85.4796956484921,1,32745.3861258817,14.7142766810859,5943.10369173162,22,3
260,6,99.6164131549353,1,35705.5043316286,14.7142766810859,7156.1822259635,23,8
260,7,91.4340863394161,1,33441.9214573871,14.7142766810859,5304.58968806892,26,6
260,8,106.812071528881,1,35889.1617530937,14.7142766810859,6925.11743639258,23,7
260,9,92.741248382584,1,35750.8359378108,14.7142766810859,6960.95534803436,34,8
260,10,105.16160830183,1,37199.5176161931,14.7142766810859,8305.97625935604,22,11
260,11,99.529923166202,1,35857.7645800822,14.7142766810859,6919.81905212753,26,10
260,12,105.657146260937,1,40131.7672112611,14.7142766810859,7163.95959092331,20,8
260,13,108.256017366765,1,38906.6483965073,14.7142766810859,7479.6770637681,18,10
260,14,98.8981566042159,1,38818.1072851996,14.7142766810859,7744.21478263646,30,14
260,15,111.336887757862,1,38839.2033894821,14.7142766810859,7623.63424876831,27,14
261,1,76.7101350094341,1,29055.1824538648,11.2852539122915,5258.64009015597,23,3
261,2,75.4363954394479,1,30123.665222872,11.2852539122915,6400.53502329852,29,0
261,3,75.7964615199669,1,31581.9406231683,11.2852539122915,5772.73968541461,22,5
261,4,79.7638518658323,1,34698.6708271877,11.2852539122915,6246.82112461588,18,2
261,5,86.3061181315279,1,37139.9934762264,11.2852539122915,5995.87801907723,21,9
261,6,83.1131131711888,1,37731.8308971952,11.2852539122915,6863.43328622979,28,4
261,7,82.5815583757942,1,36805.2984933581,11.2852539122915,6294.77416083682,20,3
261,8,90.2027850145423,1,40182.6249199834,11.2852539122915,6612.20901429505,26,13
261,9,102.408346939642,1,42956.4178738397,11.2852539122915,6333.56387020308,23,8
261,10,97.7095565503476,1,43830.5160819437,11.2852539122915,6937.83843647961,27,10
261,11,101.172569924581,1,46019.2157126301,11.2852539122915,6982.03882231325,25,9
261,12,103.404951308327,1,45954.3670748552,11.2852539122915,7476.43262644015,23,13
261,13,95.1254291608813,1,43604.8869934288,11.2852539122915,7911.69002566247,17,14
261,14,103.371202362063,1,48896.1241384922,11.2852539122915,8295.92158588311,30,16
261,15,107.516513110405,1,49826.3129403028,11.2852539122915,8107.70139489202,24,12
262,1,79.7133128506668,1,31377.3767752022,7.32643528838306,6126.15002719153,27,0
262,2,77.0853725889175,1,34330.6585093105,7.32643528838306,5465.55231443182,19,0
262,3,80.6828234811568,1,35156.6764774316,7.32643528838306,5435.47987268992,25,4
262,4,78.0958622812232,1,36751.5362592994,7.32643528838306,6173.02598845493,25,1
262,5,90.2265130786726,1,39032.7171264167,7.32643528838306,5718.54457667774,28,2
262,6,92.4873853170981,1,39336.0276765088,7.32643528838306,6286.82915154862,16,9
262,7,98.073370211988,1,40642.420880572,7.32643528838306,6272.70301856429,26,4
262,8,95.5834420657434,1,41204.0181199227,7.32643528838306,6016.34315924216,24,11
262,9,99.5345011744341,1,44199.5117778975,7.32643528838306,6999.05362191869,18,6
262,10,93.1203159494804,1,45944.6378982182,7.32643528838306,6754.98899391707,23,7
262,11,107.020882629431,1,47331.8396276136,7.32643528838306,7005.428997093,24,13
262,12,103.85045069872,1,49315.7421395375,7.32643528838306,7145.38612132982,26,12
262,13,103.394389073655,1,47127.6741815436,7.32643528838306,7696.24997763543,23,12
262,14,111.490399365501,1,50892.6772425524,7.32643528838306,6816.38782496852,27,15
262,15,102.200836859086,1,50891.6007252636,7.32643528838306,6807.04580068453,21,16
263,1,79.4299457376985,1,38224.7647446586,14.2839296861817,5596.92767294878,31,0
263,2,88.3780307588903,1,38252.2614733838,14.2839296861817,6092.10514217824,26,2
263,3,83.4749516770448,1,37659.7662029106,14.2839296861817,5781.95367889126,26,0
263,4,84.4296633884643,1,38907.1981979454,14.2839296861817,5930.47776854919,28,6
263,5,99.7447480825643,1,41243.8901741258,14.2839296861817,6455.12775468023,21,1
263,6,104.256924080335,1,39855.8251892115,14.2839296861817,5678.28412347454,27,7
263,7,109.257646777023,1,39228.6035246446,14.2839296861817,5938.88431029225,21,8
263,8,94.4597853837663,1,42598.9772466424,14.2839296861817,6569.99559719093,27,5
263,9,103.488274789982,1,43235.8036509343,14.2839296861817,7631.27967970128,25,10
263,10,119.937958190615,1,42015.1409524909,14.2839296861817,7262.26754197881,24,12
263,11,113.588177037491,1,44832.6781745631,14.2839296861817,7628.22459591086,24,13
263,12,105.844919779967,1,43568.7323896855,14.2839296861817,8534.24018938807,25,10
263,13,105.071383954664,1,43017.0516014264,14.2839296861817,6937.95899286931,25,11
263,14,101.209651560264,1,44541.2873718064,14.2839296861817,7755.58838390302,27,12
263,15,110.665011356032,1,45657.9262914803,14.2839296861817,7032.99345391419,29,14
264,1,82.3151572793012,1,33101.0575295599,15.3874331869249,4904.56767232457,23,1
264,2,95.0845632866669,1,33817.5313449799,15.3874331869249,4965.07184138785,24,1
264,3,91.7159096001628,1,35562.3783639652,15.3874331869249,5983.98131674804,25,0
264,4,80.4644144217607,1,35450.9376053614,15.3874331869249,5492.06974136257,25,2
264,5,96.642193822065,1,36630.5871497717,15.3874331869249,5783.98309002252,26,6
264,6,88.3248701833563,1,38033.197520533,15.3874331869249,6145.63251579554,20,5
264,7,94.6917204567743,1,37735.1111953546,15.3874331869249,6905.15507337396,21,6
264,8,101.922716907242,1,38003.6640859554,15.3874331869249,7434.22282296877,29,6
264,9,104.804095318748,1,39406.8852769613,15.3874331869249,6617.40262914261,23,10
264,10,112.01355049603,1,39249.4780420781,15.3874331869249,7244.3924189547,21,11
264,11,102.759415102817,1,41526.3473519544,15.3874331869249,6585.29411157348,27,12
264,12,101.521580547986,1,42874.2542619853,15.3874331869249,6638.28951133665,25,6
264,13,120.013263427679,1,42217.1352865801,15.3874331869249,7905.21417205713,21,14
264,14,114.230830116019,1,43288.5990083406,15.3874331869249,6726.39473143533,20,14
264,15,109.515751938153,1,43943.4572028909,15.3874331869249,8365.6293433713,19,12
265,1,65.0038903778356,1,25785.8179150305,11.1146765078822,5511.82796039228,27,1
265,2,82.2576004024311,1,28000.5892650662,11.1146765078822,5568.18285183499,24,0
265,3,84.3352915084987,1,26709.0712343813,11.1146765078822,5574.53065671534,24,8
265,4,78.2848332748255,1,27470.9575279169,11.1146765078822,5897.34268917524,25,4
265,5,78.5477027434147,1,28831.9401777452,11.1146765078822,5598.17609457482,19,3
265,6,83.0319919015378,1,28639.5406189402,11.1146765078822,5707.69710793247,25,8
265,7,94.4820648180438,1,31387.7398311334,11.1146765078822,6769.89182818314,26,6
265,8,95.373574104223,1,30828.6108805422,11.1146765078822,6588.73869819912,24,7
265,9,86.4339032620826,1,33019.3231708984,11.1146765078822,5335.97534450134,27,8
265,10,90.1004087972293,1,33285.4709978729,11.1146765078822,6194.45193048447,22,8
265,11,102.43217244107,1,34198.7288207374,11.1146765078822,7657.10506502447,22,9
265,12,89.5378841797184,1,32682.3831967979,11.1146765078822,7397.42002078379,24,11
265,13,97.051498355257,1,33238.5905496918,11.1146765078822,8382.62107609397,25,17
265,14,101.2486311885,1,35735.997359757,11.1146765078822,7490.74456705658,18,12
265,15,105.12893584681,1,36076.4684815827,11.1146765078822,8849.46480910193,25,14
266,1,81.3971841186173,1,24619.7663596865,13.6087284550741,5174.08323045977,28,0
266,2,89.4330341253582,1,25694.2285302481,13.6087284550741,4688.23466467398,21,1
266,3,92.9989758096996,1,28234.4208118749,13.6087284550741,5408.57377934573,24,4
266,4,87.0233743372359,1,27009.4438664814,13.6087284550741,5498.14124993907,23,8
266,5,82.6144983398648,1,27691.033590942,13.6087284550741,5105.15654177189,22,3
266,6,92.6104692147601,1,30773.4063955901,13.6087284550741,6150.00504913609,26,6
266,7,95.2675246487353,1,30207.1330665788,13.6087284550741,7137.19913914239,26,7
266,8,100.600767114416,1,31063.3080270336,13.6087284550741,6812.58608313169,22,6
266,9,100.427464812557,1,30363.2653474303,13.6087284550741,6643.81308586349,25,11
266,10,109.042290925983,1,33244.9499294623,13.6087284550741,6778.25600031286,20,7
266,11,105.259732910903,1,34501.7738935799,13.6087284550741,7788.51441050731,23,7
266,12,106.480944909223,1,34884.8221632952,13.6087284550741,7693.18013692504,23,11
266,13,97.3445892357482,1,33858.3715761662,13.6087284550741,7188.59381932059,21,9
266,14,111.373478242656,1,37295.723946472,13.6087284550741,8166.43199824006,26,13
266,15,108.293848146718,1,36384.9761495951,13.6087284550741,8334.22515380173,28,15
267,1,63.7157043909955,0,31627.6973456237,11.1723285757485,4859.209047845,24,0
267,2,77.2183517573591,0,31101.335177046,11.1723285757485,5320.54527000867,28,4
267,3,84.3975511782111,0,31898.382543236,11.1723285757485,5974.41161158815,27,4
267,4,75.3150185413514,0,34335.28585585,11.1723285757485,4998.92204986966,24,4
267,5,93.159375100204,0,34381.4547158537,11.1723285757485,6085.45332922702,25,8
267,6,90.5815101675332,0,34479.318945367,11.1723285757485,5585.14239989213,26,9
267,7,82.2255831383822,0,34078.0739157358,11.1723285757485,5791.50878486507,22,11
267,8,84.2908573483621,0,36611.2800622525,11.1723285757485,6943.88875548251,25,4
267,9,87.4713848510425,0,37323.8701490452,11.1723285757485,6602.25338922284,27,8
